t,y1,y2,y3,y4,H
13.8026038266599,0.238538818822913,0.412242133648442,-1.14895647138581,1.37398171157907,-0.495634018588829
13.8326094871526,0.203316491715702,0.451784045464204,-1.20764454296085,1.26174858833461,-0.493259559780641
13.8626151476454,0.166540935603854,0.48803186492193,-1.25150288303949,1.15314153098148,-0.491243913388051
13.8926208081381,0.128622357162018,0.521108999606113,-1.28276095159254,1.04952838165429,-0.489579314850542
13.9226264686309,0.0899077819259656,0.55117203829949,-1.30350650480184,0.95168678939373,-0.488230246416765
13.9526321291236,0.050685922409445,0.578395506971637,-1.31560182340619,0.859960528706799,-0.487150117718038
13.9826377896163,0.0111938947467203,0.60296075607296,-1.32065453934652,0.774391862546526,-0.486291415942202
14.0126434501091,-0.0283755262366885,0.625048296552189,-1.3200215223836,0.694825103857538,-0.485610935044095
14.0426491106018,-0.0678669000465966,0.644832817873147,-1.31483025453496,0.620983222360051,-0.485071839741763
14.0726547710945,-0.10715577127458,0.662480184909951,-1.30600757635395,0.552522078250485,-0.484643943979599
14.1026604315873,-0.146143142466166,0.678145833679819,-1.29430982473402,0.489067375802339,-0.48430312125035
14.13266609208,-0.184750788149647,0.691974118248127,-1.280351183695,0.430238903444647,-0.484030388339922
14.1626717525728,-0.22291735196801,0.704098279047704,-1.26462881545255,0.37566574873228,-0.483810948685445
14.1926774130655,-0.260595134665291,0.714640798165173,-1.24754434736736,0.32499528809823,-0.483633326784789
14.2226830735582,-0.297747471473169,0.723713979726716,-1.22942182432888,0.277897991467226,-0.483488639703367
14.252688734051,-0.33434660153047,0.731420646588547,-1.21052248427597,0.234069485445053,-0.483370009038493
14.2826943945437,-0.370371942211448,0.737854882214261,-1.1910568008148,0.193230874189878,-0.483272098183451
14.3127000550365,-0.40580869355354,0.743102772755594,-1.17119423787228,0.155127996608112,-0.483190753856063
14.3427057155292,-0.440646710194208,0.747243122127225,-1.15107112200762,0.119530072922329,-0.483122730995194
14.3727113760219,-0.474879589323101,0.75034812473199,-1.13079698349637,0.086228037605073,-0.483065482722848
14.4027170365147,-0.508503932747245,0.752483988259614,-1.11045966076407,0.055032749219188,-0.483017000337651
14.4327226970074,-0.541518749210931,0.753711503947488,-1.09012941046147,0.0257731959670135,-0.482975691437785
14.4627283575002,-0.573924969729017,0.754086564768045,-1.06986221993195,-0.00170523202160201,-0.482940286960352
14.4927340179929,-0.605725054067749,0.753660633825336,-1.04970248052615,-0.0275423640330344,-0.482909770103297
14.5227396784856,-0.636922670838647,0.752481166235832,-1.02968514872244,-0.0518647444297063,-0.482883321804106
14.5527453389784,-0.667522437143616,0.750591988228299,-1.00983749647294,-0.0747869961766411,-0.48286027876107
14.5827509994711,-0.697529706485318,0.74803363732172,-0.990180531678625,-0.0964130536903544,-0.482840100977572
14.6127566599638,-0.726950395872773,0.744843667359903,-0.970730153311554,-0.116837271097064,-0.482822346558373
14.6427623204566,-0.755790844820542,0.741056921982855,-0.951498092662684,-0.136145414484461,-0.48280665204785
14.6727679809493,-0.784057700351885,0.736705779854588,-0.932492681835874,-0.154415547859606,-0.482792717019879
14.7027736414421,-0.811757823245063,0.731820374680485,-0.913719482386644,-0.171718822795712,-0.482780291942957
14.7327793019348,-0.838898211665695,0.726428792757148,-0.895181800475929,-0.188120181501102,-0.482769168579326
14.7627849624275,-0.865485939053096,0.720557250517163,-0.876881109721016,-0.203678982496878,-0.48275917235325
14.7927906229203,-0.891528103711274,0.714230254267951,-0.858817398797229,-0.218449557389779,-0.482750156256383
14.822796283413,-0.917031788024864,0.707470744081568,-0.840989457552582,-0.232481706465219,-0.482741995958334
14.8528019439058,-0.942004025599471,0.700300223572399,-0.823395112768583,-0.24582114005945,-0.482734585866445
14.8828076043985,-0.966451774932931,0.692738877101845,-0.806031422595725,-0.258509871933097,-0.48272783593648
14.9128132648912,-0.99038189847315,0.684805675772521,-0.788894837003383,-0.270586570179777,-0.482721669079962
14.942818925384,-1.01380114612088,0.676518473417513,-0.771981330225498,-0.282086870572245,-0.482716019047626
14.9728245858767,-1.03671614240108,0.6678940936513,-0.755286510088131,-0.293043656677483,-0.482710828694436
15.0028302463695,-1.05913337666178,0.658948408926208,-0.738805708219633,-0.303487310560493,-0.482706048551651
15.0328359068622,-1.08105919576972,0.649696412430047,-0.722534054426687,-0.313445937441381,-0.482701635646983
15.0628415673549,-1.10249979886358,0.640152283565288,-0.706466537936692,-0.322945567267306,-0.482697552526027
15.0928472278477,-1.1234612337997,0.630329447666195,-0.690598057732272,-0.332010335805483,-0.482693766437596
15.1228528883404,-1.14394939498765,0.62024063053652,-0.674923463816293,-0.340662647550788,-0.482690248653062
15.1528585488331,-1.16397002236333,0.609897908325333,-0.659437590928659,-0.348923322466964,-0.482686973895632
15.1828642093259,-1.18352870129016,0.599312753201346,-0.644135285976217,-0.356811728339701,-0.482683919860188
15.2128698698186,-1.20263086321332,0.588496075235624,-0.629011430223301,-0.364345900308859,-0.482681066807945
15.2428755303114,-1.22128178692172,0.57745826085816,-0.614060957114395,-0.371542648962258,-0.482678397223164
15.2728811908041,-1.23948660029607,0.566209208214504,-0.599278866455057,-0.378417658211515,-0.482675895521512
15.3028868512968,-1.25725028244201,0.554758359714017,-0.584660235556961,-0.384985574028526,-0.482673547801512
15.3328925117896,-1.27457766612388,0.543114732030673,-0.570200227853291,-0.391260084996762,-0.482671341632107
15.3628981722823,-1.29147344042901,0.531286943790204,-0.555894099407926,-0.397253995522454,-0.482669265870535
15.3929038327751,-1.30794215360385,0.519283241153376,-0.541737203673019,-0.402979292454941,-0.482667310505777
15.4229094932678,-1.32398821601364,0.507111521483846,-0.527724994792185,-0.408447205781313,-0.482665466523582
15.4529151537605,-1.33961590318511,0.494779355270136,-0.513853029698605,-0.413668263986475,-0.482663725789816
15.4829208142533,-1.35482935889892,0.482294006454436,-0.500116969217314,-0.418652344604624,-0.482662080949357
15.512926474746,-1.36963259830442,0.469662451305929,-0.486512578347414,-0.42340872043074,-0.482660525338256
15.5429321352387,-1.38402951103388,0.456891395963024,-0.473035725871818,-0.42794610181007,-0.482659052907231
15.5729377957315,-1.39802386429794,0.443987292756918,-0.459682383418536,-0.432272675378869,-0.482657658154867
15.6029434562242,-1.41161930594697,0.430956355418294,-0.446448624077682,-0.436396139590144,-0.482656336069167
15.632949116717,-1.42481936748644,0.41780457325941,-0.433330620661659,-0.440323737323157,-0.482655082076271
15.6629547772097,-1.4376274670363,0.40453772441533,-0.420324643681941,-0.444062285844451,-0.482653891995393
15.6929604377024,-1.45004691222693,0.39116138822036,-0.407427059103976,-0.447618204360638,-0.482652761999111
15.7229660981952,-1.46208090302561,0.37768095678893,-0.394634325931771,-0.450997539378775,-0.482651688578313
15.7529717586879,-1.47373253448883,0.364101645863953,-0.381942993665222,-0.454205988068405,-0.482650668511199
15.7829774191807,-1.48500479943742,0.350428504990167,-0.369349699666157,-0.457248919799998,-0.48264969883579
15.8129830796734,-1.49590059105184,0.336666427064942,-0.356851166462979,-0.460131396017281,-0.482648776825534
15.8429887401661,-1.50642270538628,0.322820157314546,-0.344444199018734,-0.462858188585524,-0.482647899967587
15.8729944006589,-1.51657384380076,0.30889430173978,-0.332125681983098,-0.465433796744126,-0.482647065943472
15.9030000611516,-1.52635661531089,0.29489333507122,-0.3198925769451,-0.467862462779486,-0.482646272611795
15.9330057216444,-1.53577353885555,0.280821608270973,-0.307741919700372,-0.470148186523147,-0.482645517992806
15.9630113821371,-1.54482704548299,0.266683355614858,-0.295670817544042,-0.472294738770297,-0.482644800254559
15.9930170426298,-1.55351948045641,0.252482701386175,-0.283676446598232,-0.474305673704813,-0.482644117700497
16.0230227031226,-1.56185310527994,0.238223666209765,-0.271756049181239,-0.476184340409064,-0.482643468758307
16.0530283636153,-1.56983009964646,0.223910173052816,-0.259906931223907,-0.477933893529482,-0.482642851969883
16.0830340241081,-1.57745256330873,0.209546052916829,-0.24812645973739,-0.479557303162442,-0.482642265982293
16.1130396846008,-1.58472251787536,0.195135050243307,-0.236412060335386,-0.481057364019127,-0.482641709539626
16.1430453450935,-1.59164190853331,0.180680828054037,-0.224761214812989,-0.482436703922778,-0.482641181475636
16.1730510055863,-1.59821260569863,0.166186972845317,-0.213171458783532,-0.483697791686946,-0.482640680707084
16.203056666079,-1.60443640659716,0.151656999254052,-0.20164037937414,-0.484842944419028,-0.482640206227723
16.2330623265718,-1.61031503677698,0.137094354512414,-0.190165612980175,-0.485874334289437,-0.482639757102843
16.2630679870645,-1.61585015155441,0.122502422706555,-0.178744843078292,-0.486793994803199,-0.482639332464333
16.2930736475572,-1.62104333739517,0.107884528853839,-0.167375798097498,-0.487603826607497,-0.482638931506198
16.32307930805,-1.62589611323254,0.093243942812072,-0.156056249347238,-0.488305602865747,-0.482638553480495
16.3530849685427,-1.63040993172425,0.0785838830333514,-0.144784009001377,-0.488900974226091,-0.482638197693645
16.3830906290355,-1.63458618044956,0.0639075201743294,-0.133556928136658,-0.489391473409695,-0.48263786350308
16.4130962895282,-1.63842618304841,0.0492179805739795,-0.122372894824152,-0.489778519442021,-0.482637550314207
16.4431019500209,-1.6419312003039,0.034518349609274,-0.111229832272024,-0.490063421548135,-0.48263725757765
16.4731076105137,-1.64510243116994,0.0198116749385804,-0.100125697017913,-0.490247382731239,-0.482636984786746
16.5031132710064,-1.64794101374525,0.00510096964203754,-0.089058477169103,-0.490331503051825,-0.482636731475281
16.5331189314992,-1.65044802619525,-0.00961078473233405,-0.0780261906886754,-0.490316782623267,-0.482636497215441
16.5631245919919,-1.65262448762322,-0.0243206352084781,-0.0670268837257682,-0.490204124338126,-0.482636281615958
16.5931302524846,-1.65447135889195,-0.0390256545002103,-0.0560586289880783,-0.489994336338105,-0.482636084320447
16.6231359129774,-1.65598954339711,-0.0537229381996579,-0.0451195241547454,-0.489688134239233,-0.482635905005903
16.6531415734701,-1.65717988779364,-0.0684096020290347,-0.034207690327769,-0.489286143122698,-0.482635743381362
16.6831472339629,-1.65804318267615,-0.0830827791488492,-0.0233212705201361,-0.488788899300592,-0.482635599186712
16.7131528944556,-1.65858016321445,-0.0977396175159062,-0.0124584281788698,-0.488196851864768,-0.482635472191633
16.7431585549483,-1.65879150974536,-0.112377277284696,-0.00161734574125069,-0.487510364025994,-0.482635362194678
16.7731642154411,-1.65867784832151,-0.126992928245961,0.00920377677749346,-0.486729714249662,-0.482635269022469
16.8031698759338,-1.65823975121828,-0.141583747296416,0.0200067231666806,-0.48585509719335,-0.482635192529011
16.8331755364266,-1.65747773739969,-0.156146915933727,0.0307932623744442,-0.484886624450715,-0.482635132595125
16.8631811969193,-1.65639227294397,-0.17067961777099,0.0415651498353142,-0.483824325105302,-0.482635089127984
16.893186857412,-1.65498377142971,-0.185179036065043,0.0523241287725744,-0.482668146097087,-0.482635062060747
16.9231925179048,-1.65325259428328,-0.199642351253018,0.063071931476794,-0.481417952403731,-0.482635051352312
16.9531981783975,-1.65119905108819,-0.214066738491575,0.0738102805618533,-0.480073527037776,-0.482635056987149
16.9832038388903,-1.64882339985711,-0.228449365193307,0.0845408901997029,-0.478634570860223,-0.482635078975251
17.013209499383,-1.64612584726706,-0.242787388554795,0.0952654673350122,-0.477100702210172,-0.482635117352167
17.0432151598757,-1.64310654885852,-0.257077953070764,0.105985712880767,-0.475471456349431,-0.482635172179146
17.0732208203685,-1.63976560919888,-0.271318188028762,0.116703322895781,-0.47374628472025,-0.482635243543377
17.1032264808612,-1.63610308201082,-0.285505204978705,0.12741998974498,-0.471924554013506,-0.482635331558326
17.133232141354,-1.63211897026609,-0.299636095171548,0.138137403243193,-0.470005545043929,-0.482635436364189
17.1632378018467,-1.62781322624525,-0.313707926961212,0.148857251783085,-0.467988451428069,-0.482635558128435
17.1932434623395,-1.62318575156378,-0.327717743163774,0.159581223447694,-0.465872378059922,-0.482635697046481
17.2232491228322,-1.61823639716499,-0.341662558367753,0.170311007107923,-0.463656339378199,-0.482635853342463
17.2532547833249,-1.61296496328025,-0.355539356189124,0.181048293505151,-0.46133925741833,-0.482636027270148
17.2832604438177,-1.607371199357,-0.369345086464474,0.191794776318962,-0.458919959641334,-0.482636219113963
17.3132661043104,-1.60145480395486,-0.383076662375473,0.202552153219782,-0.45639717653065,-0.482636429190162
17.3432717648032,-1.59521542461046,-0.396730957497532,0.21332212690601,-0.45376953894696,-0.482636657848147
17.3732774252959,-1.58865265767137,-0.410304802765216,0.224106406124966,-0.451035575229888,-0.482636905471938
17.4032830857886,-1.58176604809967,-0.423794983346615,0.234906706676729,-0.448193708034248,-0.482637172481813
17.4332887462814,-1.57455508924566,-0.437198235418511,0.245724752399614,-0.445242250887184,-0.482637459336132
17.4632944067741,-1.56701922259234,-0.450511242833705,0.256562276135716,-0.442179404451173,-0.482637766533355
17.4933000672669,-1.55915783747125,-0.463730633671445,0.267421020674546,-0.439003252476334,-0.482638094614278
17.5233057277596,-1.55097027075034,-0.476852976661328,0.278302739672375,-0.435711757423859,-0.482638444164495
17.5533113882523,-1.54245580649477,-0.489874777470509,0.289209198544404,-0.432302755740625,-0.48263881581712
17.5833170487451,-1.53361367560132,-0.502792474843396,0.300142175326341,-0.428773952763146,-0.482639210255788
17.6133227092378,-1.52444305540755,-0.515602436582354,0.311103461501333,-0.425122917226914,-0.482639628217955
17.6433283697306,-1.51494306927679,-0.528300955357147,0.322094862787526,-0.421347075354976,-0.482640070498547
17.6733340302233,-1.50511278616016,-0.540884244330058,0.33311819988071,-0.417443704497067,-0.482640537953971
17.703339690716,-1.49495122013714,-0.553348432582712,0.344175309145628,-0.413409926287994,-0.482641031506539
17.7333453512088,-1.48445732993638,-0.565689560329635,0.355268043248485,-0.409242699290975,-0.482641552149353
17.7633510117015,-1.47363001843851,-0.577903573902511,0.366398271722059,-0.404938811088445,-0.482642100951685
17.7933566721943,-1.46246813216332,-0.589986320487925,0.377567881453474,-0.400494869779308,-0.482642679064934
17.823362332687,-1.45097046074363,-0.601933542600062,0.3887787770832,-0.395907294837713,-0.482643287729196
17.8533679931797,-1.43913573638887,-0.613740872268462,0.400032881302127,-0.391172307284192,-0.482643928280541
17.8833736536725,-1.42696263334161,-0.625403824919327,0.411332135031597,-0.386285919115287,-0.482644602159075
17.9133793141652,-1.41444976733077,-0.636917792927236,0.422678497469052,-0.381243921932613,-0.482645310917874
17.943384974658,-1.40159569502595,-0.648278038812205,0.434073945979368,-0.376041874706596,-0.482646056232905
17.9733906351507,-1.38839891349789,-0.659479688055044,0.445520475809037,-0.370675090603804,-0.482646839914061
18.0033962956434,-1.37485785969063,-0.670517721501668,0.457020099596978,-0.365138622799807,-0.482647663917441
18.0334019561362,-1.36097090991215,-0.681386967324601,0.468574846651902,-0.359427249191769,-0.482648530359042
18.0634076166289,-1.34673637935098,-0.692082092507161,0.480186761961712,-0.353535455916383,-0.482649441530052
18.0934132771217,-1.33215252162728,-0.702597593812866,0.491857904895319,-0.347457419569262,-0.482650399913949
18.1234189376144,-1.31721752838868,-0.712927788199307,0.503590347551376,-0.341186988011315,-0.482651408205663
18.1534245981072,-1.30192952896199,-0.723066802632092,0.51538617270163,-0.334717659635864,-0.482652469333081
18.1834302585999,-1.28628659007406,-0.733008563250521,0.5272474712688,-0.328042560957188,-0.482653586481216
18.2134359190926,-1.27028671565685,-0.742746783832179,0.539176339269784,-0.321154422366556,-0.482654763119442
18.2434415795854,-1.25392784675398,-0.75227495349882,0.551174874144557,-0.314045551885555,-0.482656003032221
18.2734472400781,-1.23720786154864,-0.761586323600475,0.563245170378951,-0.30670780672832,-0.48265731035385
18.3034529005709,-1.22012457553586,-0.770673893708771,0.57538931431539,-0.299132562463946,-0.482658689607835
18.3334585610636,-1.20267574186527,-0.779530396643814,0.587609378029275,-0.291310679547631,-0.482660145751594
18.3634642215563,-1.18485905188479,-0.788148282451648,0.599907412129576,-0.283232466963609,-0.482661684227321
18.3934698820491,-1.16667213592004,-0.796519701241151,0.612285437319948,-0.274887642694384,-0.48266331102
18.4234755425418,-1.14811256432985,-0.804636484780123,0.624745434530618,-0.266265290698742,-0.482665032723714
18.4534812030346,-1.12917784888401,-0.812490126740278,0.637289333400889,-0.257353814045032,-0.482666856617616
18.4834868635273,-1.10986544451708,-0.82007176146956,0.649918998856375,-0.248140883805777,-0.482668790753182
18.51349252402,-1.09017275152012,-0.827372141157687,0.6626362154832,-0.23861338327422,-0.482670844054671
18.5434981845128,-1.07009711824187,-0.834381611246842,0.675442669352098,-0.228757347012248,-0.482673026435086
18.5735038450055,-1.04963584438261,-0.841090083923773,0.688339926887263,-0.218557894181522,-0.482675348930383
18.6035095054983,-1.0287861849767,-0.847487009512119,0.701329410306224,-0.207999155544801,-0.48267782385521
18.633515165991,-1.00754535517587,-0.853561345564218,0.7144123690759,-0.197064193451334,-0.482680464984143
18.6635208264837,-0.98591053596288,-0.859301523429764,0.727589846733821,-0.185734914037875,-0.482683287763193
18.6935264869765,-0.963878880947294,-0.864695412054153,0.740862642309275,-0.173991970784104,-0.482686309557356
18.7235321474692,-0.9414475244195,-0.869730278731884,0.754231265443217,-0.161814658456788,-0.482689549941234
18.753537807962,-0.918613590869379,-0.874392746509527,0.767695884143562,-0.149180796359472,-0.482693031041266
18.7835434684547,-0.895374206210692,-0.878668747898189,0.781256263918647,-0.136066599672378,-0.482696777940031
18.8135491289474,-0.871726510993885,-0.882543474516612,0.794911696799327,-0.122446537518908,-0.482700819155437
18.8435547894402,-0.847667675939153,-0.886001322242494,0.808660918481223,-0.10829317622917,-0.48270518721058
18.8735604499329,-0.823194920180143,-0.889025831400809,0.822502011482834,-0.0935770060855984,-0.482709919313778
18.9035661104257,-0.798305532678328,-0.891599621463202,0.836432291810073,-0.0782662496297831,-0.482715058172962
18.9335717709184,-0.77299689735135,-0.893704319671334,0.850448176127783,-0.0623266493818521,-0.482720652974542
18.9635774314111,-0.747266522558236,-0.895320482928659,0.864545025844709,-0.0457212325738532,-0.482726760564373
18.9935830919039,-0.72111207570394,-0.896427512228897,0.878716963796442,-0.0284100502270683,-0.48273344687806
19.0235887523966,-0.694531423869428,-0.897003558804864,0.8929566583313,-0.010349887612276,-0.482740788680102
19.0535944128894,-0.667522681546836,-0.897025421087729,0.907255068530089,0.00850605717368304,-0.48274887568717
19.0836000733821,-0.640084266768735,-0.896468431464024,0.921601142975948,0.0282085300937167,-0.482757813171188
19.1136057338748,-0.612214967174301,-0.895306331705773,0.935981462877539,0.0488126174018616,-0.482767725164315
19.1436113943676,-0.583914017863471,-0.893511135828651,0.950379818365516,0.070378185378386,-0.482778758422306
19.1736170548603,-0.555181193265405,-0.891052979005449,0.964776704338512,0.092970367938289,-0.482791087347724
19.2036227153531,-0.526016915705543,-0.887899951030328,0.97914871921811,0.116660106579786,-0.482804920133527
19.2336283758458,-0.496422383915729,-0.884017912697843,0.993467846242009,0.141524747045501,-0.482820506465445
19.2636340363386,-0.466399725418416,-0.879370293337419,1.00770059230588,0.167648696672086,-0.482838147224674
19.2936396968313,-0.435952177559268,-0.87391786764062,1.02180695364078,0.195124145539291,-0.482858206769505
19.323645357324,-0.405084302999827,-0.867618509853281,1.03573917051778,0.224051852957339,-0.482881128557394
19.3536510178168,-0.373802246759882,-0.860426923404675,1.04944022438088,0.254541998203625,-0.482907455113817
19.3836566783095,-0.342114043474856,-0.85229434415137,1.06284201993434,0.286715090232218,-0.482937853682956
19.4136623388023,-0.310029985476733,-0.843168215683796,1.07586318129816,0.320702924604412,-0.482973149337568
19.443667999295,-0.27756306470206,-0.832991835664889,1.08840637488549,0.356649566076497,-0.483014367921291
19.4736736597877,-0.244729504377046,-0.821703973068626,1.10035505161351,0.39471232062384,-0.483062791999669
19.5036793202805,-0.211549400042467,-0.809238457643593,1.11156947694695,0.435062639016973,-0.483120034076418
19.5336849807732,-0.178047493885572,-0.795523745205613,1.12188188879219,0.477886862311338,-0.483188132778902
19.563690641266,-0.144254111668402,-0.780482465840779,1.13109059057444,0.523386673393184,-0.483269679641423
19.5936963017587,-0.110206297885679,-0.764030967313903,1.13895275105739,0.571779051890854,-0.483367986641381
19.6237019622514,-0.0759491921884176,-0.746078873689742,1.14517564653662,0.623295433784163,-0.483487307890175
19.6537076227442,-0.0415376984627031,-0.726528690454445,1.1494060511778,0.678179640331204,-0.483633132908093
19.6837132832369,-0.00703850685958296,-0.705275503749029,1.15121746945653,0.736683948211149,-0.483812573607023
19.7137189437297,0.0274674623967269,-0.682206844690089,1.15009493262964,0.799062404958718,-0.48403487194056
19.7437246042224,0.0618821183005188,-0.657202822756901,1.1454171867288,0.865560129116183,-0.484312058753467
19.7737302647151,0.0960866857149138,-0.630136678073205,1.13643634600038,0.936396853045423,-0.484659793521295
19.8037359252079,0.129937554695479,-0.600875964657528,1.1222555748039,1.01174236071264,-0.485098402995437
19.8337415857006,0.163261460502625,-0.569284658441885,1.10180624847225,1.09168077215144,-0.485654102086477
19.8637472461934,0.195850032393853,-0.535226585749061,1.07382755134038,1.17615994288656,-0.486360301157024
19.8937529066861,0.227453879986017,-0.498570684305869,1.03685387795948,1.26492185791281,-0.487258745692195
19.9237585671788,0.257776608483675,-0.459198720535018,0.989218982784525,1.35741037743649,-0.48839994900903
19.9537642276716,0.286469503475836,-0.417016149539082,0.929090637620155,1.45265506216821,-0.489841917848633
19.9837698881643,0.3131281269101,-0.371966733531421,0.854555015095224,1.54913565474659,-0.491645534324241
20.0137755486571,0.337292698799443,-0.324051194208874,0.763774092639243,1.64464304966497,-0.493864312417926
20.0437812091498,0.358454780921082,-0.273349386789868,0.655237609001965,1.73617046289784,-0.496526132373091
20.0737868696425,0.376073126579086,-0.220044097409468,0.52811626759626,1.81989096271723,-0.499606083686658
20.1037925301353,0.389601097387089,-0.164442624502263,0.382687239488762,1.89129530024312,-0.502994166246203
20.133798190628,0.398526174424252,-0.106990296627334,0.220746020683158,1.94555808471257,-0.506469739018186
20.1638038511208,0.402418552525727,-0.0482690932540648,0.045858968309164,1.97814812764423,-0.509702811134688
20.1938095116135,0.400981332376041,0.0110240326769471,-0.136708181319962,1.98559492547415,-0.512301555551579
20.2238151721062,0.394091419622719,0.0701199615600255,-0.320481499064731,1.96620668868089,-0.513906594747268
20.253820832599,0.381820356509534,0.128235587005086,-0.498627193916845,1.9204867608229,-0.514300106911627
20.2838264930917,0.364428982363976,0.184636010290292,-0.664925528520618,1.85107813969696,-0.513476556247419
20.3138321535845,0.342337324912916,0.238687854790161,-0.814572940653159,1.7622526629599,-0.511636952311491
20.3438378140772,0.316077859937046,0.289894158208293,-0.944600727757153,1.65913804461364,-0.509113102082918
20.37384347457,0.286243285066431,0.337907526543134,-1.05387214607855,1.54693814536849,-0.506265464625033
20.4038491350627,0.253438740588579,0.382524164268862,-1.14276868825361,1.43033919988388,-0.503400940634707
20.4338547955554,0.218244630495259,0.423664854927683,-1.21273427424999,1.3131761300473,-0.500732727165999
20.4638604560482,0.181192052263589,0.461349606307176,-1.26582157090112,1.19833328609878,-0.49837832427826
20.4938661165409,0.142749793777667,0.495671408950001,-1.30432384991221,1.08780569194233,-0.496379365179166
20.5238717770337,0.103320309008118,0.526772582353161,-1.33051888396269,0.982843180221437,-0.494727628978792
20.5538774375264,0.0632417542387123,0.554825354973425,-1.34651559425297,0.884118922669108,-0.493387872759794
20.5838830980191,0.0227935433484345,0.580017018540874,-1.35417912098774,0.791887552243369,-0.49231410239611
20.6138887585119,-0.0177964748082971,0.602539246284219,-1.35510837362829,0.706117095353415,-0.49145946910784
20.6438944190046,-0.058344472141761,0.622580840304273,-1.35064472023993,0.626591011484601,-0.490781370007396
20.6739000794974,-0.0987034677374989,0.640323116179947,-1.34189663102461,0.552982888261988,-0.49024346357682
20.7039057399901,-0.138756895535457,0.655937213183205,-1.32977055808264,0.484908758151508,-0.489815942988283
20.7339114004828,-0.17841304864979,0.669582750791779,-1.31500240703146,0.42196231322075,-0.489474960629503
20.7639170609756,-0.217600398848947,0.681407388988485,-1.29818667884328,0.363737651881136,-0.489201731945563
20.7939227214683,-0.256263719143523,0.691546969343909,-1.27980203440544,0.309843252310085,-0.48898159830457
20.8239283819611,-0.294360907984568,0.700126009281335,-1.26023298582045,0.259909950334677,-0.48880317781547
20.8539340424538,-0.331860407684262,0.707258393882678,-1.2397879106184,0.213594929358503,-0.488657649631183
20.8839397029465,-0.368739116006605,0.713048161785872,-1.21871380376766,0.170583132317932,-0.488538175445169
20.9139453634393,-0.404980701609756,0.717590318491136,-1.19720824849858,0.130587063972384,-0.488439443646318
20.943951023932,-0.440574247304884,0.720971635696881,-1.17542907444583,0.093345635789726,-0.488357315726872
20.9739566844248,-0.4755131579315,0.723271412347328,-1.15350212339889,0.0586224846883168,-0.488288554582593
21.0039623449175,-0.509794281128651,0.724562184349922,-1.13152748264392,0.0262040450287091,-0.488230616821975
21.0339680054102,-0.543417199103159,0.724910377210167,-1.10958448560877,-0.00410244963477222,-0.488181494362698
21.063973665903,-0.576383657672124,0.724376900415913,-1.08773572486731,-0.0324709273351952,-0.488139593639548
21.0939793263957,-0.608697105543566,0.723017685177401,-1.06603027553491,-0.059058338711406,-0.488103643371175
21.1239849868885,-0.640362322205293,0.72088416870962,-1.044506287887,-0.0840063854960365,-0.488072623964233
21.1539906473812,-0.671385117130556,0.718023729048839,-1.02319307600179,-0.107443102545982,-0.488045713307117
21.1839963078739,-0.701772086474979,0.714480074707971,-1.00211280339188,-0.129484291200698,-0.488022244992922
21.2140019683667,-0.731530416200775,0.710293593483843,-0.981281845923923,-0.150234808757131,-0.488001675989052
21.2440076288594,-0.760667722762164,0.705501664557921,-0.960711895882472,-0.169789722777546,-0.487983561507729
21.2740132893522,-0.78919192423502,0.70013893776155,-0.940410857991913,-0.188235340893816,-0.487967535384663
21.3040189498449,-0.817111136166635,0.694237583559329,-0.920383577881127,-0.205650127469768,-0.487953294687249
21.3340246103377,-0.844433587532059,0.687827516972484,-0.900632435298954,-0.222105518416083,-0.487940587583885
21.3640302708304,-0.87116755307045,0.680936598337903,-0.881157827912917,-0.2376666449377,-0.487929203738494
21.3940359313231,-0.89732129898452,0.673590813489208,-0.861958566390084,-0.252392976238068,-0.487918966668999
21.4240415918159,-0.922903039555298,0.665814435659951,-0.843032197383319,-0.266338890339472,-0.487909727640063
21.4540472523086,-0.947920902681791,0.657630171148195,-0.824375267804454,-0.279554181286363,-0.487901360759749
21.4840529128014,-0.972382902723591,0.649059290546874,-0.805983541182337,-0.292084510128531,-0.487893759025104
21.5140585732941,-0.996296919322,0.640121747134406,-0.787852174839968,-0.30397180626129,-0.487886831118994
21.5440642337868,-1.01967068111612,0.630836283833674,-0.769975864972597,-0.315254624944955,-0.487880498804284
21.5740698942796,-1.04251175346571,0.621220529982514,-0.752348965382577,-0.325968466141275,-0.487874694795035
21.6040755547723,-1.06482752945168,0.61129108901343,-0.734965584559754,-0.336146059190608,-0.487869361010246
21.6340812152651,-1.08662522355438,0.601063618012182,-0.717819664935704,-0.345817617307284,-0.487864447135642
21.6640868757578,-1.10791186751612,0.590552900012313,-0.700905047444269,-0.355011065387375,-0.487859909434548
21.6940925362505,-1.12869430798051,0.579772909783787,-0.684215523956937,-0.363752244197265,-0.487855709760947
21.7240981967433,-1.14897920557274,0.568736873787021,-0.667744879703418,-0.372065093637479,-0.487851814737304
21.754103857236,-1.16877303514312,0.557457324887322,-0.651486927414576,-0.379971817448359,-0.487848195067193
21.7841095177288,-1.18808208694447,0.545946152357684,-0.635435534620333,-0.387493031437244,-0.487844824958573
21.8141151782215,-1.20691246855357,0.534214647638984,-0.619584645285933,-0.394647897055854,-0.487841681638269
21.8441208387142,-1.22527010737974,0.522273546274793,-0.603928296765664,-0.401454241937148,-0.487838744941861
21.874126499207,-1.24316075363092,0.510133066392367,-0.588460632885262,-0.407928668809171,-0.487835996966142
